DATATIME,TEMP_METRIC,DEWPOINT_METRIC,HEATINDEX_METRIC,WINDCHILL_METRIC,FEELSLIKE_METRIC,ICON,CONDITION,POP,PRECIP_TYPE,QPF_METRIC,SNOW_METRIC,HUMIDITY,WSPD_METRIC,WDIR_DEGREES,WDIR_DIR,SKY,SKY_TEXT,VIS,MSLP_METRIC,UVI,WX,AMOUNT_RAIN
2019-09-02 15:05:00.000,26,24,28.9444444444444,26,28.9444444444444,27,Mostly Cloudy,NULL,NULL,NULL,NULL,88.1111111111111,7.11111111111111,270,W,50,50,4,940.508333333333,0,Mostly Cloudy,NULL
2019-09-02 15:10:00.000,26,24,28.8888888888889,26,28.8888888888889,27,Mostly Cloudy,NULL,NULL,NULL,NULL,88.2222222222222,7.22222222222222,270,W,50,50,4,940.516666666667,0,Mostly Cloudy,NULL
2019-09-02 15:15:00.000,26,24,28.8333333333333,26,28.8333333333333,27,Mostly Cloudy,NULL,NULL,NULL,NULL,88.3333333333333,7.33333333333333,270,W,50,50,4,940.525,0,Mostly Cloudy,NULL
2019-09-02 15:20:00.000,26,24,28.7777777777778,26,28.7777777777778,27,Mostly Cloudy,NULL,NULL,NULL,NULL,88.4444444444444,7.44444444444444,270,W,50,50,4,940.533333333333,0,Mostly Cloudy,NULL
2019-09-02 15:25:00.000,26,24,28.7222222222222,26,28.7222222222222,27,Mostly Cloudy,NULL,NULL,NULL,NULL,88.5555555555556,7.55555555555556,270,W,50,50,4,940.541666666667,0,Mostly Cloudy,NULL
2019-09-02 15:30:00.000,26,24,28.6666666666667,26,28.6666666666667,27,Mostly Cloudy,NULL,NULL,NULL,NULL,88.6666666666667,7.66666666666667,270,W,50,50,4,940.55,0,Mostly Cloudy,NULL
2019-09-02 15:35:00.000,26,24,28.6111111111111,26,28.6111111111111,27,Mostly Cloudy,NULL,NULL,NULL,NULL,88.7777777777778,7.77777777777778,270,W,50,50,4,940.558333333333,0,Mostly Cloudy,NULL
2019-09-02 15:40:00.000,26,24,28.5555555555556,26,28.5555555555556,27,Mostly Cloudy,NULL,NULL,NULL,NULL,88.8888888888889,7.88888888888889,270,W,50,50,4,940.566666666667,0,Mostly Cloudy,NULL
2019-09-02 15:45:00.000,26,24,28.5,26,28.5,27,Mostly Cloudy,NULL,NULL,NULL,NULL,89,8,270,W,50,50,4,940.575,0,Mostly Cloudy,NULL
2019-09-02 15:50:00.000,26,24,28.4444444444444,26,28.4444444444444,27,Mostly Cloudy,NULL,NULL,NULL,NULL,89.1111111111111,8.11111111111111,270,W,50,50,4,940.583333333333,0,Mostly Cloudy,NULL
2019-09-02 15:55:00.000,26,24,28.3888888888889,26,28.3888888888889,27,Mostly Cloudy,NULL,NULL,NULL,NULL,89.2222222222222,8.22222222222222,270,W,50,50,4,940.591666666667,0,Mostly Cloudy,NULL
2019-09-02 16:00:00.000,26,24,28.3333333333333,26,28.3333333333333,27,Mostly Cloudy,NULL,NULL,NULL,NULL,89.3333333333333,8.33333333333333,270,W,50,50,4,940.6,0,Mostly Cloudy,NULL
2019-09-02 16:05:00.000,26,24,28.2777777777778,26,28.2777777777778,27,Mostly Cloudy,NULL,NULL,NULL,NULL,89.4444444444444,8.44444444444444,270,W,50,50,4,940.608333333333,0,Mostly Cloudy,NULL
2019-09-02 16:10:00.000,26,24,28.2222222222222,26,28.2222222222222,27,Mostly Cloudy,NULL,NULL,NULL,NULL,89.5555555555556,8.55555555555556,270,W,50,50,4,940.616666666667,0,Mostly Cloudy,NULL
2019-09-02 16:15:00.000,26,24,28.1666666666667,26,28.1666666666667,27,Mostly Cloudy,NULL,NULL,NULL,NULL,89.6666666666667,8.66666666666667,270,W,50,50,4,940.625,0,Mostly Cloudy,NULL
2019-09-02 16:20:00.000,26,24,28.1111111111111,26,28.1111111111111,27,Mostly Cloudy,NULL,NULL,NULL,NULL,89.7777777777778,8.77777777777778,270,W,50,50,4,940.633333333333,0,Mostly Cloudy,NULL
2019-09-02 16:25:00.000,26,24,28.0555555555556,26,28.0555555555556,27,Mostly Cloudy,NULL,NULL,NULL,NULL,89.8888888888889,8.88888888888889,270,W,50,50,4,940.641666666667,0,Mostly Cloudy,NULL
2019-09-02 16:30:00.000,26,24,28,26,28,27,Mostly Cloudy,NULL,NULL,NULL,NULL,90,9,270,W,50,50,4,940.65,0,Mostly Cloudy,NULL
2019-09-02 16:35:00.000,26,24,27.9444444444444,26,27.9444444444444,27,Mostly Cloudy,NULL,NULL,NULL,NULL,90.1111111111111,9.11111111111111,270,W,50,50,4,940.658333333333,0,Mostly Cloudy,NULL
2019-09-02 16:40:00.000,26,24,27.8888888888889,26,27.8888888888889,27,Mostly Cloudy,NULL,NULL,NULL,NULL,90.2222222222222,9.22222222222222,270,W,50,50,4,940.666666666667,0,Mostly Cloudy,NULL
